filename,genre_id,length,avg_contrast,avg_harmonic,avg_chroma_stft,avg_rmse,avg_spectral_centroid,avg_spectral_bandwidth,avg_rolloff,avg_zero_crossing_rate,avg_mfcc1,avg_mfcc2,avg_mfcc3,avg_mfcc4,avg_mfcc5,avg_mfcc6,avg_mfcc7,avg_mfcc8,avg_mfcc9,avg_mfcc10,avg_mfcc11,avg_mfcc12,avg_mfcc13,avg_mfcc14,avg_mfcc15,avg_mfcc16,avg_mfcc17,avg_mfcc18,avg_mfcc19,avg_mfcc20
2891,0,30.002721088435400,25.103634892285900,-6.63265091134235E-05,0.42532438039779700,0.2279202789068220,916.4931675465990,1336.8700501705400,1807.3068853320800,0.031665775449536000,-187.37591552734400,146.20590209960900,-8.228536605834960,21.776538848877000,23.926849365234400,26.683889389038100,12.275993347168000,17.289379119873000,3.2678146362304700,-1.1493743658065800,-10.53785514831540,0.5095465779304500,4.465598106384280,9.581689834594730,8.544923782348630,10.567057609558100,4.168989181518560,3.5942227840423600,3.027973175048830,7.432138442993160
17909,1,29.988979591836700,21.30303364126880,-2.45373939833371E-06,0.44332900643348700,0.2593415379524230,2284.576355058640,2360.2135146460300,4919.420252938760,0.10082667678502300,-18.618051528930700,96.32701110839840,-12.27364444732670,38.31061553955080,-5.364752292633060,18.947721481323200,-13.620559692382800,19.303932189941400,-4.497171401977540,12.653664588928200,-5.1223955154418900,8.747264862060550,-10.27947998046880,6.584271430969240,-14.677728652954100,3.182140588760380,-14.458725929260300,-0.5140862464904790,-14.603429794311500,0.6982236504554750
12644,8,29.976598639455800,22.987866953407,-0.0004545321862678980,0.3780086040496830,0.16185559332370800,1530.4198527650200,1837.8372030935900,3181.9602582179500,0.062173218435321500,-109.12384796142600,133.18869018554700,-20.975996017456100,40.199066162109400,-2.3559341430664100,14.156401634216300,-17.265291213989300,7.174096584320070,-16.38750457763670,0.7720562219619750,-8.545392036437990,1.7133777141571000,-13.128297805786100,5.394009113311770,-6.464456558227540,7.934164047241210,-3.907738208770750,6.620682239532470,-5.282576560974120,5.51896858215332
855,1,30.002721088435400,21.840194724155000,-6.72903297527228E-06,0.4228152334690090,0.5415192246437070,2688.8853516103500,2601.5700050403700,5780.8490089363400,0.12747388280645800,87.82389068603520,83.922119140625,-3.8788065910339400,42.36980056762700,-12.781004905700700,17.082822799682600,-8.354421615600590,10.91783332824710,-16.468923568725600,8.68132209777832,-13.896297454834000,14.298328399658200,-11.394580841064500,7.92086124420166,-12.308384895324700,7.422171115875240,-12.554788589477500,0.32335761189460800,-14.707528114318800,4.996111869812010
10661,2,30.002721088435400,21.76643156203370,-0.0018474375829100600,0.43155816197395300,0.24508607387542700,2475.4516698165700,2224.075615566940,4842.172885549590,0.14808969873839900,4.944900035858150,88.91793060302730,-31.609468460083000,48.311676025390600,-12.742968559265100,16.626039505004900,-4.847662448883060,16.869518280029300,-5.846246719360350,17.97756004333500,-13.949052810668900,12.549989700317400,-9.591907501220700,10.363997459411600,-8.647005081176760,7.284721374511720,-7.239246368408200,2.8435933589935300,-7.235761642456060,6.9567790031433100
15851,9,29.976598639455800,23.688674758256300,1.81805944521329E-06,0.5535772442817690,0.009154653176665310,5034.2864793650400,2908.915433138130,8173.468495080120,0.43537327229376500,-338.90802001953100,15.426939964294400,15.069568634033200,9.091780662536620,-1.621744990348820,17.391616821289100,-16.977693557739300,18.9955997467041,-27.40636444091800,21.5372314453125,-20.029706954956100,11.3456449508667,-10.458927154541000,1.4591845273971600,-5.964406967163090,3.1446609497070300,-9.974370002746580,9.908124923706060,-14.450544357299800,9.636016845703130
9827,2,30.002721088435400,21.902732287811100,5.47040735909832E-06,0.4253968298435210,0.12036135047674200,1758.2415861861200,1823.7966584358300,3507.0060429053100,0.09676427760054140,-95.87316131591800,129.51824951171900,-36.77717208862310,43.51087188720700,-10.564013481140100,8.413200378417970,-3.487246036529540,11.887144088745100,-10.30366325378420,6.362143039703370,-6.7449774742126500,3.5564193725585900,-12.538955688476600,3.423438310623170,-12.886183738708500,-2.8890163898468000,-7.4817118644714400,-1.282463550567630,-3.257194995880130,0.1635746955871580
15116,1,29.976598639455800,24.004760085479000,-4.80772359878756E-06,0.3083033263683320,0.13592477142810800,1684.609443687620,2085.4638770366200,3703.94445015976,0.06181239712432220,-121.17501068115200,115.25767517089800,-6.307186603546140,50.852439880371100,10.461445808410600,13.487793922424300,-14.25417423248290,7.006321430206300,-15.958120346069300,9.394024848937990,-7.126287460327150,5.2647318840026900,-9.687376022338870,3.5661849975585900,-10.866921424865700,3.2109601497650100,-10.429533004760700,0.7729939818382260,-11.427383422851600,-5.685964107513430
14723,5,29.976598639455800,24.774582470349000,5.3724596682514E-07,0.20700234174728400,0.14356335997581500,831.3425338630790,1069.3085877000700,1189.1548800893200,0.04893969972405110,-219.02761840820300,186.87100219726600,2.0798838138580300,-0.5617985725402830,-11.891277313232400,-3.3579301834106400,-11.21306324005130,3.391037940979000,-9.69706916809082,-9.858489990234380,-2.478224277496340,-10.655622482299800,-18.77861976623540,-4.6905622482299800,9.61767292022705,10.019732475280800,12.74184513092040,5.3599042892456100,-1.1840075254440300,-1.5776609182357800
15337,12,29.976598639455800,26.33599598586400,4.3513117020666E-07,0.27667587995529200,0.12297170609235800,1300.3875138813200,850.0963608876960,1987.1593756051500,0.0985825093193261,-238.33583068847700,149.05380249023400,-85.83352661132810,-51.25518798828130,-13.793991088867200,-39.0615119934082,-30.633453369140600,-11.145548820495600,-8.828763961791990,-14.464374542236300,-14.687616348266600,2.376277446746830,-2.1867687702179000,-13.995902061462400,-4.932445526123050,-2.905625820159910,-3.9729716777801500,6.029712200164800,1.1514995098114000,-3.838512420654300
7481,2,29.976598639455800,19.746734132014600,0.00020899400988128000,0.5114590525627140,0.249598428606987,2909.237036830380,2625.4417470635900,6091.811549912860,0.15901364918183600,22.83477783203130,75.48002624511720,-16.2581787109375,28.513748168945300,-8.524547576904300,27.026811599731400,-10.162489891052200,14.717707633972200,-5.337164878845220,16.47911262512210,-16.30182456970220,9.28124713897705,-6.808210849761960,9.82934856414795,-14.811088562011700,9.34586238861084,-11.509481430053700,7.376760005950930,-9.928475379943850,4.221336841583250
8876,1,30.002721088435400,21.618142569977400,-1.03667900930304E-07,0.49011102318763700,0.18625137209892300,2405.924728585090,2369.8722351330400,5029.460126341360,0.12542521630897100,-15.82433032989500,92.84217071533200,-21.438690185546900,37.912166595459000,-1.8114774227142300,15.971691131591800,-11.595174789428700,14.819283485412600,-9.984414100646970,20.93758773803710,-5.465047836303710,14.435355186462400,-10.331368446350100,4.186089038848880,-11.510334014892600,7.092289924621580,-9.343119621276860,1.4121705293655400,-8.5073823928833,1.9463527202606200
4267,5,29.976598639455800,27.463228544990000,-6.55658141113236E-07,0.22979363799095200,0.04858957603573800,1058.4992628742000,1510.5581559346700,2097.4690881281500,0.041096185732958900,-361.063720703125,128.8374786376950,24.248313903808600,34.20742416381840,9.550284385681150,15.325604438781700,2.0754215717315700,1.9648905992507900,-12.379751205444300,-3.559422731399540,-13.990140914917000,-8.88984203338623,-10.177084922790500,-4.257986068725590,-4.620307922363280,1.5285089015960700,-0.900368332862854,1.071484923362730,-4.012308120727540,-7.785491943359380
20671,5,30.002721088435400,28.061210919544800,0.00042354463948868200,0.27007314562797500,0.1852591186761860,1621.8492924570300,1698.719831623540,3110.140615936780,0.085771718508314,-129.6813201904300,121.05252075195300,-29.767894744873000,23.383207321167000,-7.115813732147220,6.429612636566160,-15.735918998718300,-3.9595296382904100,-18.416790008544900,3.343508243560790,-14.126751899719200,-1.2675726413726800,-12.954662322998000,-5.37249755859375,-14.184956550598100,-7.889282703399660,-11.037616729736300,-4.169744968414310,-9.236472129821780,-2.5668509006500200
23685,1,29.976598639455800,26.466383011162900,1.13046326077892E-05,0.35578274726867700,0.14024922251701400,1629.0605127757700,1830.430919216240,3123.565413802290,0.08299949167312160,-139.2987518310550,137.36367797851600,-21.950634002685500,22.950407028198200,17.288005828857400,-10.958529472351100,-15.179174423217800,4.205070495605470,-21.18633460998540,5.791259765625,-16.85481834411620,-0.10212425142526600,-8.383082389831540,-6.007003307342530,-11.958344459533700,-3.3418161869049100,-14.343385696411100,7.243448257446290,-2.0800282955169700,-2.4165711402893100
18786,2,29.988979591836700,20.622900962468900,-3.49436641045031E-06,0.44793349504470800,0.17438706755638100,1663.742693129510,1914.2171097304600,3520.7037107863300,0.0696964795375387,-72.00103759765630,132.86337280273400,-24.890304565429700,44.62556838989260,-8.120828628540040,11.983076095581100,-6.890233516693120,25.97028350830080,-5.7806220054626500,5.174252986907960,-11.767208099365200,6.272653102874760,-8.423627853393560,5.814095497131350,-12.595113754272500,1.7469346523284900,-10.06125259399410,-0.7570041418075560,-5.806384563446050,-0.6171008348464970
16474,4,29.976598639455800,21.457183376089000,0.00010052283323602800,0.415301114320755,0.11629839986562700,1825.4099872769500,2030.4579657127900,3807.8742632286000,0.08987476399109220,-174.71803283691400,112.14852905273400,-7.535775184631350,39.468536376953100,1.0781631469726600,20.477140426635700,-5.888163089752200,17.717327117919900,-4.083266258239750,9.407148361206060,-7.772102355957030,5.761788368225100,-5.722296237945560,3.797347068786620,-5.700599193573000,4.2426347732543900,-6.588013172149660,1.8571051359176600,-7.556079387664800,0.7244769930839540
6178,7,29.976598639455800,23.19755959010170,-2.75735317245562E-07,0.3321129381656650,0.054300595074892000,1214.84471700775,1643.5928406743700,2138.375502275370,0.05397304354666930,-218.6448516845700,158.943115234375,-13.48824691772460,15.947998046875,-5.247775077819820,8.228879928588870,-13.291583061218300,8.214705467224120,-21.962135314941400,3.9521334171295200,-18.517452239990200,-3.1784651279449500,-16.723682403564500,-2.2010133266449000,-9.797390937805180,2.9176411628723100,-4.73842716217041,7.620330333709720,-2.0023157596588100,7.444389820098880
22259,2,29.976598639455800,21.122407326096800,-7.2323900894844E-06,0.5026634931564330,0.24512234330177300,2205.974155806660,2040.6708789569400,4296.416106397660,0.12069624140685500,15.015575408935500,108.63957214355500,-41.62464141845700,46.8992805480957,-11.925117492675800,12.796792984008800,-10.871627807617200,18.4022274017334,-10.027426719665500,5.212097644805910,-13.722594261169400,9.277657508850100,-17.986228942871100,8.678518295288090,-16.858783721923800,4.778622627258300,-7.195809364318850,2.587261915206910,-3.7022581100463900,4.272718906402590
8816,10,29.976598639455800,22.288086293451800,-9.27789224078879E-05,0.35313066840171800,0.25680580735206600,2011.5037367290100,2432.9048374258600,4759.972094972410,0.06497960640975990,-58.62009811401370,108.40026092529300,10.580545425415000,25.074676513671900,-6.772002696990970,13.420734405517600,-19.60960578918460,16.667503356933600,-12.814019203186000,23.129215240478500,1.0249805450439500,21.383756637573200,1.446967601776120,11.625133514404300,-1.71844482421875,7.8272385597229,-5.02594518661499,5.591838359832760,-6.071745872497560,7.150340557098390
3480,0,29.976598639455800,24.059540715160400,-5.3720859796158E-06,0.37883949279785200,0.09461722522974010,1138.9695127774700,1649.6484789609700,2340.205497948540,0.04131668764523630,-220.73216247558600,158.118896484375,25.887306213378900,46.33897018432620,-7.061914443969730,8.598600387573240,-16.67436408996580,2.25813364982605,-8.75798511505127,0.7822332978248600,-7.924837112426760,-1.0234235525131200,-10.059809684753400,1.4929217100143400,-7.938360691070560,0.2388981282711030,-6.3388872146606400,-1.3720449209213300,-8.367914199829100,-3.7590484619140600
23087,2,29.976598639455800,21.531215475742900,4.75341039418709E-06,0.4158744812011720,0.291236013174057,1566.9019328480900,1701.9175688117200,3036.898858079980,0.07614956005518980,-5.773321151733400,144.27035522460900,-42.51552200317380,38.39094543457030,-0.659564733505249,5.505886077880860,-10.274660110473600,7.896184921264650,-17.744802474975600,7.53524923324585,-11.787264823913600,7.044120788574220,-11.033902168273900,1.4072188138961800,-9.52578067779541,0.5054023265838620,-10.307597160339400,0.12317638844251600,-10.659002304077100,1.7994734048843400
14398,3,29.976598639455800,22.52807639941810,-2.22764847421786E-05,0.48891231417655900,0.25286081433296200,696.3992080503630,1180.458641660600,1239.4434993161800,0.023100506511425300,-151.7478485107420,184.52267456054700,-1.0703647136688200,37.12894058227540,3.3837051391601600,9.892048835754400,1.2474275827407800,7.060236930847170,-0.6925421357154850,0.22936946153640700,-3.1029880046844500,6.3459272384643600,0.16154208779335000,2.6287715435028100,11.54356861114500,11.078986167907700,3.2990078926086400,6.797431945800780,6.57392692565918,2.272735595703130
18154,4,29.976598639455800,24.567625899837900,-1.36815206133178E-05,0.38318783044815100,0.29772600531578100,1307.1407941811100,1934.4739634345300,2919.850637375340,0.03400192438032530,-174.22506713867200,115.07366180419900,35.15615463256840,47.77862548828130,3.214585542678830,26.54465675354000,-12.386089324951200,11.09223461151120,-7.719817161560060,12.162071228027300,-4.097961902618410,7.227314472198490,-1.4330006837844800,4.592074871063230,-4.701694488525390,2.7537953853607200,-0.49049222469329800,0.20973344147205400,-2.148954391479490,0.007971588522195820
24193,3,30.002721088435400,19.158038729693600,4.47983165940968E-06,0.6352018117904660,0.3422563076019290,3119.659632955260,2355.517073086400,5819.5354983867500,0.1666247492507730,75.04310607910160,57.937583923339800,-45.84577560424810,35.81721115112310,-10.918376922607400,27.41349983215330,-10.22102165222170,25.205322265625,-0.14557944238185900,19.59306526184080,-9.971598625183110,16.54261589050290,-6.906917572021480,13.033865928649900,-7.385721683502200,13.408705711364700,-5.681626319885250,9.79268741607666,-7.728764057159420,7.8807172775268600
7081,0,29.976598639455800,26.15247995506160,-7.91633794960944E-07,0.2623688876628880,0.16428332030773200,1784.3701278047400,1869.8204421446000,3479.9557710229500,0.09378252686870640,-108.10743713378900,121.9121322631840,-21.264238357543900,25.013349533081100,-29.23309898376470,11.848814010620100,-20.151859283447300,1.264631986618040,-14.913851737976100,0.7194533944129940,-23.95095443725590,-10.745356559753400,-17.704978942871100,4.7599897384643600,-10.602445602417000,-5.117185115814210,-13.036849021911600,4.724302291870120,-6.680399417877200,-8.085869789123540
2337,4,29.988979591836700,22.28004922372020,-6.40849384581088E-06,0.39774084091186500,0.15952345728874200,2081.7322348608800,2250.4019454538300,4283.9324289800200,0.08974851248065020,-123.0611572265630,116.56814575195300,15.758432388305700,25.64537239074710,-1.7130720615387000,14.870682716369600,-11.755707740783700,11.7262544631958,-19.381650924682600,12.052131652832000,-12.662140846252400,6.46460485458374,-10.33923625946050,4.269503593444820,-6.361810207366940,1.6382253170013400,-11.219192504882800,6.798944473266600,-9.437295913696290,-0.03795630857348440
16680,0,29.988979591836700,22.83162417443970,3.02349405956193E-07,0.3160555362701420,0.18306608498096500,1652.3874446722400,1634.4602516169800,3361.42967389464,0.07990163324787150,-96.14238739013670,131.76495361328100,-58.869449615478500,46.642234802246100,-11.315884590148900,26.867708206176800,-2.0004727840423600,12.997564315795900,2.267422914505010,5.883545398712160,-5.498735427856450,-0.36578822135925300,-5.0188188552856400,-2.860964298248290,-11.412287712097200,-6.326610565185550,-6.341814994812010,-2.9926233291626000,-4.501985549926760,-6.473675727844240
